ansatz,reps,optimizer,n_qubits,n_params,circuit_depth,jz,E_vqe,E_exact,energy_error,Spi_vqe,Spi_exact,wall_time,mean_abs_error,max_abs_error,total_time_s
n_local,2,NFT,6,36,40,-1.25,-5.998154347006846,-6.25,0.2518456529931541,-0.4770801273174856,-0.5,17.33816885948181,1.2842739532887686,6.030835005665326,432.94087052345276
n_local,2,NFT,6,36,40,-1.0,-4.804719923867264,-5.0,0.195280076132736,-0.48927924268962836,-0.5,17.387686729431152,1.2842739532887686,6.030835005665326,432.94087052345276
n_local,2,NFT,6,36,40,-0.75,-4.856833365830031,-5.344298102441142,0.4874647366111109,0.013085009720213625,0.21334316853214202,17.793119192123413,1.2842739532887686,6.030835005665326,432.94087052345276
n_local,2,NFT,6,36,40,-0.5,-5.01492368683166,-5.813599933887788,0.7986762470561288,0.05572358643133191,0.31063904080288535,17.72091579437256,1.2842739532887686,6.030835005665326,432.94087052345276
n_local,2,NFT,6,36,40,-0.25,-5.5967977655007735,-6.3672787255257814,0.770480960025008,0.1593064495317555,0.4049665901880356,17.696696043014526,1.2842739532887686,6.030835005665326,432.94087052345276
n_local,2,NFT,6,36,40,0.0,-6.157933551184003,-6.987918414869859,0.8299848636858558,0.23690605764581765,0.49999999999999856,18.17829990386963,1.2842739532887686,6.030835005665326,432.94087052345276
n_local,2,NFT,6,36,40,0.25,-6.629666095883315,-7.665027789828055,1.0353616939447399,0.27557908555330934,0.5975038766856404,17.2872211933136,1.2842739532887686,6.030835005665326,432.94087052345276
n_local,2,NFT,6,36,40,0.5,-7.112472279192262,-8.391550553031415,1.2790782738391533,0.2683793765902901,0.6983881835771857,17.474246978759766,1.2842739532887686,6.030835005665326,432.94087052345276
n_local,2,NFT,6,36,40,0.75,-7.595351227518834,-9.162525215823775,1.5671739883049414,0.2875981952792734,0.8028494623974252,17.388224840164185,1.2842739532887686,6.030835005665326,432.94087052345276
n_local,2,NFT,6,36,40,1.0,-8.068124996549733,-9.974308535551714,1.9061835390019812,0.29208265350149265,0.9104306474452228,17.402631998062134,1.2842739532887686,6.030835005665326,432.94087052345276
n_local,2,NFT,6,36,40,1.25,-8.54154256619513,-10.82405270112646,2.2825101349313304,0.32648061958832153,1.020113130715258,17.76228976249695,1.2842739532887686,6.030835005665326,432.94087052345276
n_local,2,NFT,6,36,40,1.5,-9.440387625292292,-11.709343563572993,2.268955938280701,0.8957320171501019,1.1304552143826632,17.786325931549072,1.2842739532887686,6.030835005665326,432.94087052345276
n_local,2,NFT,6,36,40,1.75,-10.862084994122547,-12.627957954275798,1.765872960153251,1.6396309221698173,1.2397710107601276,17.84090495109558,1.2842739532887686,6.030835005665326,432.94087052345276
n_local,2,NFT,6,36,40,2.0,-11.905025928873915,-13.577715440548307,1.6726895116743918,1.7440104534313048,1.3463288753013072,17.98188018798828,1.2842739532887686,6.030835005665326,432.94087052345276
n_local,2,NFT,6,36,40,2.25,-12.96828760835685,-14.556405646222627,1.5881180378657778,1.8141285872937387,1.4485380926331537,18.124873161315918,1.2842739532887686,6.030835005665326,432.94087052345276
n_local,2,NFT,6,36,40,2.5,-14.021077983504268,-15.561772780926258,1.54069479742199,1.8663321800206283,1.5450931014099716,17.278309106826782,1.2842739532887686,6.030835005665326,432.94087052345276
n_local,2,NFT,6,36,40,2.75,-15.10002541619285,-16.591538379049375,1.4915129628565253,1.9365211215453781,1.6350562800651929,18.031158924102783,1.2842739532887686,6.030835005665326,432.94087052345276
n_local,2,NFT,6,36,40,3.0,-16.212285839180783,-17.643444106983814,1.4311582678030312,1.9788391047170748,1.7178772014684778,15.856067895889282,1.2842739532887686,6.030835005665326,432.94087052345276
n_local,2,QNSPSA,6,36,40,-3.0,-10.562337747417494,-15.0,4.437662252582506,-0.3787061502008214,-0.5,192.3634729385376,2.5901405306453227,4.555133913599917,4753.417232990265
n_local,2,QNSPSA,6,36,40,-2.75,-11.834882652137312,-13.75,1.9151173478626884,-0.4358219231088468,-0.5,163.1288058757782,2.5901405306453227,4.555133913599917,4753.417232990265
n_local,2,QNSPSA,6,36,40,-2.5,-11.217063135859574,-12.5,1.2829368641404262,-0.4509296495059804,-0.5,109.30015325546265,2.5901405306453227,4.555133913599917,4753.417232990265
n_local,2,QNSPSA,6,36,40,-2.25,-10.089368268934143,-11.25,1.1606317310658572,-0.4473407261090058,-0.5,110.62338304519653,2.5901405306453227,4.555133913599917,4753.417232990265
n_local,2,QNSPSA,6,36,40,-2.0,-9.041623323085533,-10.0,0.958376676914467,-0.4572837143340994,-0.5,109.26517105102539,2.5901405306453227,4.555133913599917,4753.417232990265
n_local,2,QNSPSA,6,36,40,-1.75,-7.991599915498809,-8.75,0.7584000845011909,-0.45463998069250433,-0.5,109.24596285820007,2.5901405306453227,4.555133913599917,4753.417232990265
n_local,2,QNSPSA,6,36,40,-1.5,-6.910741697744452,-7.5,0.5892583022555478,-0.46071289362934253,-0.5,108.59639120101929,2.5901405306453227,4.555133913599917,4753.417232990265
n_local,2,QNSPSA,6,36,40,-1.25,-5.822112720230259,-6.25,0.42788727976974084,-0.4582768551805351,-0.5,108.25821208953857,2.5901405306453227,4.555133913599917,4753.417232990265
n_local,2,QNSPSA,6,36,40,-1.0,-4.624081788901215,-5.0,0.3759182110987851,-0.4526600215337141,-0.5,110.03399395942688,2.5901405306453227,4.555133913599917,4753.417232990265
n_local,2,QNSPSA,6,36,40,-0.75,-3.503325981006232,-5.344298102441142,1.84097212143491,-0.45332023481565203,0.21334316853214202,118.09206795692444,2.5901405306453227,4.555133913599917,4753.417232990265
n_local,2,QNSPSA,6,36,40,-0.5,-2.8163680108630786,-5.813599933887788,2.9972319230247098,-0.18860083939420214,0.31063904080288535,122.61373805999756,2.5901405306453227,4.555133913599917,4753.417232990265
n_local,2,QNSPSA,6,36,40,-0.25,-3.756224111796213,-6.3672787255257814,2.6110546137295683,-0.06792946138311898,0.4049665901880356,124.31643486022949,2.5901405306453227,4.555133913599917,4753.417232990265
n_local,2,QNSPSA,6,36,40,0.0,-4.235589590007599,-6.987918414869859,2.7523288248622597,-0.033163262469964996,0.49999999999999856,175.86059474945068,2.5901405306453227,4.555133913599917,4753.417232990265
n_local,2,QNSPSA,6,36,40,0.25,-4.625073300925785,-7.665027789828055,3.0399544889022696,0.07581305927857664,0.5975038766856404,389.0191271305084,2.5901405306453227,4.555133913599917,4753.417232990265
n_local,2,QNSPSA,6,36,40,0.5,-4.966042600113611,-8.391550553031415,3.425507952917804,0.1111679754448353,0.6983881835771857,313.8473742008209,2.5901405306453227,4.555133913599917,4753.417232990265
n_local,2,QNSPSA,6,36,40,0.75,-4.99735446330579,-9.162525215823775,4.1651707525179855,0.12462915335382883,0.8028494623974252,172.23663592338562,2.5901405306453227,4.555133913599917,4753.417232990265
n_local,2,QNSPSA,6,36,40,1.0,-5.419174621951797,-9.974308535551714,4.555133913599917,0.21160807389764297,0.9104306474452228,317.36232018470764,2.5901405306453227,4.555133913599917,4753.417232990265
n_local,2,QNSPSA,6,36,40,1.25,-6.334676233503874,-10.82405270112646,4.489376467622586,1.0579782726563687,1.020113130715258,335.0817210674286,2.5901405306453227,4.555133913599917,4753.417232990265
n_local,2,QNSPSA,6,36,40,1.5,-7.839020142221113,-11.709343563572993,3.8703234213518805,1.5884556623366426,1.1304552143826632,355.0131640434265,2.5901405306453227,4.555133913599917,4753.417232990265
n_local,2,QNSPSA,6,36,40,1.75,-8.949969510116635,-12.627957954275798,3.6779884441591637,1.7634381535152803,1.2397710107601276,341.1774561405182,2.5901405306453227,4.555133913599917,4753.417232990265
n_local,2,QNSPSA,6,36,40,2.0,-10.310047436116259,-13.577715440548307,3.267668004432048,1.8424531457409268,1.3463288753013072,272.9472231864929,2.5901405306453227,4.555133913599917,4753.417232990265
n_local,2,QNSPSA,6,36,40,2.25,-11.368892010429597,-14.556405646222627,3.18751363579303,1.8416368547804216,1.4485380926331537,150.03197407722473,2.5901405306453227,4.555133913599917,4753.417232990265
n_local,2,QNSPSA,6,36,40,2.5,-12.442876772413827,-15.561772780926258,3.118896008512431,1.883505054576518,1.5450931014099716,147.80714988708496,2.5901405306453227,4.555133913599917,4753.417232990265
n_local,2,QNSPSA,6,36,40,2.75,-13.626459115856898,-16.591538379049375,2.965079263192477,1.9304330491643535,1.6350562800651929,146.56570720672607,2.5901405306453227,4.555133913599917,4753.417232990265
n_local,2,QNSPSA,6,36,40,3.0,-14.760319427094986,-17.643444106983814,2.8831246798888284,1.9672842330587714,1.7178772014684778,150.62899804115295,2.5901405306453227,4.555133913599917,4753.417232990265
efficient_su2,1,SPSA,8,32,11,-3.0,-17.604555908226043,-21.0,3.395444091773957,-0.37766130147575633,-0.5,15.281233310699463,4.177915655558974,15.638717837816461,401.58792996406555
efficient_su2,1,SPSA,8,32,11,-2.75,-3.6112821621835383,-19.25,15.638717837816461,-0.13755850745878526,-0.5,18.143744945526123,4.177915655558974,15.638717837816461,401.58792996406555
efficient_su2,1,SPSA,8,32,11,-2.5,-17.22133179370397,-17.5,0.27866820629602884,-0.4907889711653475,-0.5,15.604253053665161,4.177915655558974,15.638717837816461,401.58792996406555
efficient_su2,1,SPSA,8,32,11,-2.25,-6.701234188203272,-15.75,9.048765811796727,-0.2516357381362482,-0.5,16.393646955490112,4.177915655558974,15.638717837816461,401.58792996406555
efficient_su2,1,SPSA,8,32,11,-2.0,-13.811022813985856,-14.0,0.18897718601414404,-0.496312048649017,-0.5,17.025346040725708,4.177915655558974,15.638717837816461,401.58792996406555
efficient_su2,1,SPSA,8,32,11,-1.75,-8.70804964261121,-12.25,3.5419503573887905,-0.34455518483218406,-0.5,15.93962287902832,4.177915655558974,15.638717837816461,401.58792996406555
efficient_su2,1,SPSA,8,32,11,-1.5,-10.38044975771042,-10.5,0.11955024228958067,-0.5055708379281756,-0.5,15.76483702659607,4.177915655558974,15.638717837816461,401.58792996406555
efficient_su2,1,SPSA,8,32,11,-1.25,-5.457561286932456,-8.75,3.2924387130675443,-0.28850427227386194,-0.5,17.154025077819824,4.177915655558974,15.638717837816461,401.58792996406555
efficient_su2,1,SPSA,8,32,11,-1.0,-6.314147717571202,-7.000000000000004,0.6858522824288027,-0.15089485851934112,-0.2492115235492106,16.179869890213013,4.177915655558974,15.638717837816461,401.58792996406555
efficient_su2,1,SPSA,8,32,11,-0.75,-5.578305454690609,-7.407012929738359,1.82870747504775,-0.27790906770051144,0.19101213577949788,15.743114948272705,4.177915655558974,15.638717837816461,401.58792996406555
efficient_su2,1,SPSA,8,32,11,-0.5,-6.609941127465406,-7.997992839769597,1.3880517123041907,0.1458427455662223,0.2901997465399883,15.90978193283081,4.177915655558974,15.638717837816461,401.58792996406555
efficient_su2,1,SPSA,8,32,11,-0.25,-6.745037655001223,-8.709486004439643,1.9644483494384204,0.37009794652181854,0.391714376429949,16.525752067565918,4.177915655558974,15.638717837816461,401.58792996406555
efficient_su2,1,SPSA,8,32,11,0.0,-7.724416129830208,-9.517540966287283,1.7931248364570758,0.17213227883413457,0.5000000000000002,15.409800052642822,4.177915655558974,15.638717837816461,401.58792996406555
efficient_su2,1,SPSA,8,32,11,0.25,-4.670461729127743,-10.408409905821182,5.73794817669344,0.17117854719448705,0.6173359543556486,15.872121095657349,4.177915655558974,15.638717837816461,401.58792996406555
efficient_su2,1,SPSA,8,32,11,0.5,-9.992553601590883,-11.372996104030038,1.3804425024391556,0.612568213980088,0.7454650203276718,15.79722285270691,4.177915655558974,15.638717837816461,401.58792996406555
efficient_su2,1,SPSA,8,32,11,0.75,-3.3476057169791393,-12.404954492499122,9.057348775519984,0.5619368794075371,0.885662472486995,15.469834089279175,4.177915655558974,15.638717837816461,401.58792996406555
efficient_su2,1,SPSA,8,32,11,1.0,-11.114747668743643,-13.49973039475153,2.3849827260078875,1.7739569896233898,1.0384203741325644,15.732999086380005,4.177915655558974,15.638717837816461,401.58792996406555
efficient_su2,1,SPSA,8,32,11,1.25,-9.2031466428647,-14.653901889341912,5.450755246477211,0.5196887090690927,1.2030727041020777,15.315165042877197,4.177915655558974,15.638717837816461,401.58792996406555
efficient_su2,1,SPSA,8,32,11,1.5,-14.240254082656408,-15.864651738684879,1.6243976560284707,1.1035305297043108,1.3775275319882507,15.646635055541992,4.177915655558974,15.638717837816461,401.58792996406555
efficient_su2,1,SPSA,8,32,11,1.75,-11.077289170441745,-17.129326787656762,6.052037617215017,2.3516551553106635,1.5582512635535744,17.15356707572937,4.177915655558974,15.638717837816461,401.58792996406555
efficient_su2,1,SPSA,8,32,11,2.0,-17.211457415293115,-18.445096566596643,1.233639151303528,1.4994045273740955,1.7406023218785114,16.03052592277527,4.177915655558974,15.638717837816461,401.58792996406555
efficient_su2,1,SPSA,8,32,11,2.25,-7.5310128201318625,-19.808743240436264,12.277730420304401,0.7514359275411425,1.9194850509992984,15.643395900726318,4.177915655558974,15.638717837816461,401.58792996406555
efficient_su2,1,SPSA,8,32,11,2.5,-18.147681223352425,-21.216604239097695,3.06892301574527,3.0075571235878353,2.0901395762069104,17.23670482635498,4.177915655558974,15.638717837816461,401.58792996406555
efficient_su2,1,SPSA,8,32,11,2.75,-10.928911567401348,-22.664654843753375,11.735743276352027,0.7589178628775258,2.2488093263027764,15.726022005081177,4.177915655558974,15.638717837816461,401.58792996406555
efficient_su2,1,SPSA,8,32,11,3.0,-22.869436961154147,-24.148682683922633,1.2792457227684864,2.168089289007598,2.393095751800227,14.88870882987976,4.177915655558974,15.638717837816461,401.58792996406555
efficient_su2,1,COBYLA,8,32,11,-3.0,-19.207589384569516,-21.0,1.7924106154304837,-0.4646778932058385,-0.5,8.710044145584106,2.3634358036771683,5.354523605791371,279.5677800178528
efficient_su2,1,COBYLA,8,32,11,-2.75,-19.075664804651733,-19.25,0.17433519534826658,-0.48686640841608003,-0.5,11.783063650131226,2.3634358036771683,5.354523605791371,279.5677800178528
efficient_su2,1,COBYLA,8,32,11,-2.5,-17.307598319296876,-17.5,0.19240168070312436,-0.5037501900375781,-0.5,9.879688262939453,2.3634358036771683,5.354523605791371,279.5677800178528
efficient_su2,1,COBYLA,8,32,11,-2.25,-15.623997793777683,-15.75,0.12600220622231717,-0.5046901249653106,-0.5,11.623067855834961,2.3634358036771683,5.354523605791371,279.5677800178528
efficient_su2,1,COBYLA,8,32,11,-2.0,-13.878545763567136,-14.0,0.12145423643286435,-0.49488384006875535,-0.5,11.107694625854492,2.3634358036771683,5.354523605791371,279.5677800178528
efficient_su2,1,COBYLA,8,32,11,-1.75,-12.150583185388289,-12.25,0.09941681461171115,-0.5001609872482922,-0.5,10.334528923034668,2.3634358036771683,5.354523605791371,279.5677800178528
efficient_su2,1,COBYLA,8,32,11,-1.5,-10.40069666499787,-10.5,0.09930333500212996,-0.502510650756296,-0.5,10.710298776626587,2.3634358036771683,5.354523605791371,279.5677800178528
efficient_su2,1,COBYLA,8,32,11,-1.25,-8.679757713046056,-8.75,0.07024228695394363,-0.47299889658171934,-0.5,10.188507795333862,2.3634358036771683,5.354523605791371,279.5677800178528
efficient_su2,1,COBYLA,8,32,11,-1.0,-6.919221922599258,-7.000000000000004,0.08077807740074672,-0.4976255412345356,-0.2492115235492106,12.511893033981323,2.3634358036771683,5.354523605791371,279.5677800178528
efficient_su2,1,COBYLA,8,32,11,-0.75,-5.207032861224693,-7.407012929738359,2.199980068513666,-0.4873928928534358,0.19101213577949788,14.106986045837402,2.3634358036771683,5.354523605791371,279.5677800178528
efficient_su2,1,COBYLA,8,32,11,-0.5,-3.466798108898695,-7.997992839769597,4.531194730870902,-0.4879527330615385,0.2901997465399883,11.580801010131836,2.3634358036771683,5.354523605791371,279.5677800178528
efficient_su2,1,COBYLA,8,32,11,-0.25,-7.30517114757239,-8.709486004439643,1.404314856867253,0.15223910975801525,0.391714376429949,10.980923891067505,2.3634358036771683,5.354523605791371,279.5677800178528
efficient_su2,1,COBYLA,8,32,11,0.0,-7.626740625811906,-9.517540966287283,1.8908003404753773,0.15530756044294666,0.5000000000000002,11.5365891456604,2.3634358036771683,5.354523605791371,279.5677800178528
efficient_su2,1,COBYLA,8,32,11,0.25,-8.019257888860714,-10.408409905821182,2.389152016960468,0.19168213848694152,0.6173359543556486,11.482674837112427,2.3634358036771683,5.354523605791371,279.5677800178528
efficient_su2,1,COBYLA,8,32,11,0.5,-8.411816620949828,-11.372996104030038,2.96117948308021,0.19125946999313373,0.7454650203276718,10.38010025024414,2.3634358036771683,5.354523605791371,279.5677800178528
efficient_su2,1,COBYLA,8,32,11,0.75,-8.875864496773168,-12.404954492499122,3.529089995725954,0.22410830958952035,0.885662472486995,11.412696838378906,2.3634358036771683,5.354523605791371,279.5677800178528
efficient_su2,1,COBYLA,8,32,11,1.0,-9.453357322310659,-13.49973039475153,4.046373072440872,0.20877480835318862,1.0384203741325644,11.496394157409668,2.3634358036771683,5.354523605791371,279.5677800178528
efficient_su2,1,COBYLA,8,32,11,1.25,-11.52840635960933,-14.653901889341912,3.125495529732582,0.18974804230955566,1.2030727041020777,11.296287059783936,2.3634358036771683,5.354523605791371,279.5677800178528
efficient_su2,1,COBYLA,8,32,11,1.5,-12.395945611528393,-15.864651738684879,3.4687061271564854,0.18231708848215256,1.3775275319882507,10.00981092453003,2.3634358036771683,5.354523605791371,279.5677800178528
efficient_su2,1,COBYLA,8,32,11,1.75,-13.505957544083357,-17.129326787656762,3.6233692435734053,0.1880352691528992,1.5582512635535744,11.146086931228638,2.3634358036771683,5.354523605791371,279.5677800178528
efficient_su2,1,COBYLA,8,32,11,2.0,-14.480606227027616,-18.445096566596643,3.9644903395690267,0.16234102188747265,1.7406023218785114,9.578195810317993,2.3634358036771683,5.354523605791371,279.5677800178528
efficient_su2,1,COBYLA,8,32,11,2.25,-15.533219365268218,-19.808743240436264,4.275523875168046,0.1708238653608144,1.9194850509992984,13.35128402709961,2.3634358036771683,5.354523605791371,279.5677800178528
efficient_su2,1,COBYLA,8,32,11,2.5,-16.604784858570785,-21.216604239097695,4.61181938052691,0.14577735288624863,2.0901395762069104,11.015661001205444,2.3634358036771683,5.354523605791371,279.5677800178528
efficient_su2,1,COBYLA,8,32,11,2.75,-17.71111686638229,-22.664654843753375,4.953537977371084,0.10983324116495151,2.2488093263027764,14.57765793800354,2.3634358036771683,5.354523605791371,279.5677800178528
efficient_su2,1,COBYLA,8,32,11,3.0,-18.794159078131262,-24.148682683922633,5.354523605791371,0.116269060852039,2.393095751800227,8.76684308052063,2.3634358036771683,5.354523605791371,279.5677800178528
